1000,almost_sorted,0.01081991195678711
2500,almost_sorted,0.01848761240641276
4000,almost_sorted,0.03388659159342448
5000,almost_sorted,0.05235099792480469
8000,almost_sorted,0.1324006716410319
10000,almost_sorted,0.28048332532246906
