1000,almost_sorted,0.015534718831380209
2500,almost_sorted,0.09073742230733235
4000,almost_sorted,0.2156076431274414
5000,almost_sorted,0.3473652998606364
8000,almost_sorted,1.044633944829305
10000,almost_sorted,1.6799146334330242
