1000,ascending,0.0002311070760091146
2500,ascending,0.0007119973500569662
4000,ascending,0.0019116401672363281
5000,ascending,0.001476605733235677
8000,ascending,0.004389842351277669
10000,ascending,0.0024282137552897134
