1000,almost_sorted,0.005161841710408528
2500,almost_sorted,0.010236978530883789
4000,almost_sorted,0.021150588989257812
5000,almost_sorted,0.028046607971191406
8000,almost_sorted,0.04511761665344238
10000,almost_sorted,0.0611573060353597
