1000,ascending,0.15910808245340982
2000,ascending,0.7138853867848715
3000,ascending,2.056673765182495
4000,ascending,3.9591986338297525
5000,ascending,5.705322186152141
6500,ascending,9.786951462427774
8000,ascending,14.79058806101481
8500,ascending,16.97555685043335
10000,ascending,23.07754929860433
